timestamp	controllerRecord
2014-06-25T08:29:54.551000	1111111111111111
2014-06-25T08:29:54.568000	1111111111111111
2014-06-25T08:29:54.584000	1111111111111111
2014-06-25T08:29:54.601000	1111111111111111
2014-06-25T08:29:54.618000	1111111111111111
2014-06-25T08:29:54.634000	1111111111111111
2014-06-25T08:29:54.651000	1111111111111111
2014-06-25T08:29:54.668000	1111111111111111
2014-06-25T08:29:54.684000	1111111111111111
2014-06-25T08:29:54.701000	1111111111111111
2014-06-25T08:29:54.717000	1111111111111111
2014-06-25T08:29:54.734000	1111111111111111
2014-06-25T08:29:54.751000	1111111111111111
2014-06-25T08:29:54.767000	1111111111111111
2014-06-25T08:29:54.784000	1111111111111111
2014-06-25T08:29:54.801000	1111111111111111
2014-06-25T08:29:54.817000	1111111111111111
2014-06-25T08:29:54.834000	1111111111111111
2014-06-25T08:29:54.851000	1111111111111111
2014-06-25T08:29:54.867000	1111111111111111
2014-06-25T08:29:54.884000	1111111111111111
2014-06-25T08:29:54.900000	1111111111111111
2014-06-25T08:29:54.917000	1111111111111111
2014-06-25T08:29:54.934000	1111111111111111
2014-06-25T08:29:54.950000	1111111111111111
2014-06-25T08:29:54.967000	1111111111111111
2014-06-25T08:29:54.984000	1111111111111111
2014-06-25T08:29:55	1111111111111111
2014-06-25T08:29:55.017000	1111111111111111
2014-06-25T08:29:55.034000	1111111111111111
2014-06-25T08:29:55.050000	1111111111111111
2014-06-25T08:29:55.067000	1111111111111111
2014-06-25T08:29:55.084000	1111111111111111
2014-06-25T08:29:55.100000	1111111111111111
2014-06-25T08:29:55.117000	1111111111111111
2014-06-25T08:29:55.133000	1111111111111111
2014-06-25T08:29:55.150000	1111111111111111
2014-06-25T08:29:55.167000	1111111111111111
2014-06-25T08:29:55.183000	1111111111111111
2014-06-25T08:29:55.200000	1111111111111111
2014-06-25T08:29:55.217000	1111111111111111
2014-06-25T08:29:55.233000	1111111111111111
2014-06-25T08:29:55.250000	1111111111111111
2014-06-25T08:29:55.267000	1111111111111111
2014-06-25T08:29:55.283000	1111111111111111
2014-06-25T08:29:55.300000	1111111111111111
2014-06-25T08:29:55.316000	1111111111111111
2014-06-25T08:29:55.333000	1111111111111111
2014-06-25T08:29:55.350000	1111111111111111
2014-06-25T08:29:55.366000	1111111111111111
2014-06-25T08:29:55.383000	1111111111111111
2014-06-25T08:29:55.400000	1111111111111111
2014-06-25T08:29:55.416000	1111111111111111
2014-06-25T08:29:55.433000	1111111111111111
2014-06-25T08:29:55.450000	1111111111111111
2014-06-25T08:29:55.466000	1111111111111111
2014-06-25T08:29:55.483000	1111111111111111
2014-06-25T08:29:55.500000	1111111111111111
2014-06-25T08:29:55.516000	1111111111111111
2014-06-25T08:29:55.533000	1111111111111111
2014-06-25T08:29:55.549000	1111111111111111
2014-06-25T08:29:55.566000	1111111111111111
2014-06-25T08:29:55.583000	1111111111111111
2014-06-25T08:29:55.599000	1111111111111111
2014-06-25T08:29:55.616000	1111111111111111
2014-06-25T08:29:55.633000	1111111111111111
2014-06-25T08:29:55.649000	1111111111111111
2014-06-25T08:29:55.666000	1111111111111111
2014-06-25T08:29:55.683000	1111111111111111
2014-06-25T08:29:55.699000	1111111111111111
2014-06-25T08:29:55.716000	1111111111111111
2014-06-25T08:29:55.732000	1111111111111111
2014-06-25T08:29:55.749000	1111111111111111
2014-06-25T08:29:55.766000	1111111111111111
2014-06-25T08:29:55.782000	1111111111111111
2014-06-25T08:29:55.799000	1111111111111111
2014-06-25T08:29:55.816000	1111111111111111
2014-06-25T08:29:55.832000	1111111111111111
2014-06-25T08:29:55.849000	1111111111111111
2014-06-25T08:29:55.866000	1111111111111111
2014-06-25T08:29:55.882000	1111111111111111
2014-06-25T08:29:55.899000	1111111111111111
2014-06-25T08:29:55.915000	1111111111111111
2014-06-25T08:29:55.932000	1111111111111111
2014-06-25T08:29:55.949000	1111111111111111
2014-06-25T08:29:55.965000	1111111111111111
2014-06-25T08:29:55.982000	1111111111111111
2014-06-25T08:29:55.999000	1111111111111111
2014-06-25T08:29:56.015000	1111111111111111
2014-06-25T08:29:56.032000	1111111111111111
2014-06-25T08:29:56.049000	1111111111111111
2014-06-25T08:29:56.065000	1111111111111111
2014-06-25T08:29:56.082000	1111111111111111
2014-06-25T08:29:56.099000	1111111111111111
2014-06-25T08:29:56.115000	1111111111111111
2014-06-25T08:29:56.132000	1111111111111111
2014-06-25T08:29:56.148000	1111111111111111
2014-06-25T08:29:56.165000	1111111111111111
2014-06-25T08:29:56.182000	1111111111111111
2014-06-25T08:29:56.198000	1111111111111111
2014-06-25T08:29:56.215000	1111111111111111
2014-06-25T08:29:56.232000	1111111111111111
2014-06-25T08:29:56.248000	1111111111111111
2014-06-25T08:29:56.265000	1111111111111111
2014-06-25T08:29:56.282000	1111111111111111
2014-06-25T08:29:56.298000	1111111111111111
2014-06-25T08:29:56.315000	1111111111111111
2014-06-25T08:29:56.331000	1111111111111111
2014-06-25T08:29:56.348000	1111111111111111
2014-06-25T08:29:56.365000	1111111111111111
2014-06-25T08:29:56.381000	1111111111111111
2014-06-25T08:29:56.398000	1111111111111111
2014-06-25T08:29:56.415000	1111111111111111
2014-06-25T08:29:56.431000	1111111111111111
2014-06-25T08:29:56.448000	1111111111111111
2014-06-25T08:29:56.465000	1111111111111111
2014-06-25T08:29:56.481000	1111111111111111
2014-06-25T08:29:56.498000	1111111111111111
2014-06-25T08:29:56.515000	1111111111111111
2014-06-25T08:29:56.531000	1111111111111111
2014-06-25T08:29:56.548000	1111111111111111
2014-06-25T08:29:56.564000	1111111111111111
2014-06-25T08:29:56.581000	1111111111111111
2014-06-25T08:29:56.598000	1111111111111111
2014-06-25T08:29:56.614000	1111111111111111
2014-06-25T08:29:56.631000	1111111111111111
2014-06-25T08:29:56.648000	1111111111111111
2014-06-25T08:29:56.664000	1111111111111111
2014-06-25T08:29:56.681000	1111111111111111
2014-06-25T08:29:56.698000	1111111111111111
2014-06-25T08:29:56.714000	1111111111111111
2014-06-25T08:29:56.731000	1111111111111111
2014-06-25T08:29:56.747000	1111111111111111
2014-06-25T08:29:56.764000	1111111111111111
2014-06-25T08:29:56.781000	1111111111111111
2014-06-25T08:29:56.797000	1111111111111111
2014-06-25T08:29:56.814000	1111111111111111
2014-06-25T08:29:56.831000	1111111111111111
2014-06-25T08:29:56.847000	1111111111111111
2014-06-25T08:29:56.864000	1111111111111111
2014-06-25T08:29:56.881000	1111111111111111
2014-06-25T08:29:56.897000	1111111111111111
2014-06-25T08:29:56.914000	1111111111111111
2014-06-25T08:29:56.930000	1111111111111111
2014-06-25T08:29:56.947000	1111111111111111
2014-06-25T08:29:56.964000	1111111111111111
2014-06-25T08:29:56.980000	1111111111111111
2014-06-25T08:29:56.997000	1111111111111111
2014-06-25T08:29:57.014000	1111111111111111
2014-06-25T08:29:57.030000	1111111111111111
2014-06-25T08:29:57.047000	1111111111111111
2014-06-25T08:29:57.064000	1111111111111111
2014-06-25T08:29:57.080000	1111111111111111
2014-06-25T08:29:57.097000	1111111111111111
2014-06-25T08:29:57.114000	1111111111111111
2014-06-25T08:29:57.130000	1111111111111111
2014-06-25T08:29:57.147000	1111111111111111
2014-06-25T08:29:57.163000	1111111111111111
2014-06-25T08:29:57.180000	1111111111111111
2014-06-25T08:29:57.197000	1111111111111111
2014-06-25T08:29:57.213000	1111111111111111
2014-06-25T08:29:57.230000	1111111111111111
2014-06-25T08:29:57.247000	1111111111111111
2014-06-25T08:29:57.263000	1111111111111111
2014-06-25T08:29:57.280000	1111111111111111
2014-06-25T08:29:57.297000	1111111111111111
2014-06-25T08:29:57.313000	1111111111111111
2014-06-25T08:29:57.330000	1111111111111111
2014-06-25T08:29:57.346000	1111111111111111
2014-06-25T08:29:57.363000	1111111111111111
2014-06-25T08:29:57.380000	1111111111111111
2014-06-25T08:29:57.396000	1111111111111111
2014-06-25T08:29:57.413000	1111111111111111
2014-06-25T08:29:57.430000	1111111111111111
2014-06-25T08:29:57.446000	1111111111111111
2014-06-25T08:29:57.463000	1111111111111111
2014-06-25T08:29:57.480000	1111111111111111
2014-06-25T08:29:57.496000	1111111111111111
2014-06-25T08:29:57.513000	1111111111111111
2014-06-25T08:29:57.530000	1111111111111111
2014-06-25T08:29:57.546000	1111111111111111
2014-06-25T08:29:57.563000	1111111111111111
2014-06-25T08:29:57.579000	1111111111111111
2014-06-25T08:29:57.596000	1111111111111111
2014-06-25T08:29:57.613000	1111111111111111
2014-06-25T08:29:57.629000	1111111111111111
2014-06-25T08:29:57.646000	1111111111111111
2014-06-25T08:29:57.663000	1111111111111111
2014-06-25T08:29:57.679000	1111111111111111
2014-06-25T08:29:57.696000	1111111111111111
2014-06-25T08:29:57.713000	1111111111111111
2014-06-25T08:29:57.729000	1111111111111111
2014-06-25T08:29:57.746000	1111111111111111
2014-06-25T08:29:57.762000	1111111111111111
2014-06-25T08:29:57.779000	1111111111111111
2014-06-25T08:29:57.796000	1111111111111111
2014-06-25T08:29:57.812000	1111111111111111
2014-06-25T08:29:57.829000	1111111111111111
2014-06-25T08:29:57.846000	1111111111111111
2014-06-25T08:29:57.862000	1111111111111111
2014-06-25T08:29:57.879000	1111111111111111
2014-06-25T08:29:57.896000	1111111111111111
2014-06-25T08:29:57.912000	1111111111111111
2014-06-25T08:29:57.929000	1111111111111111
2014-06-25T08:29:57.946000	1111111111111111
2014-06-25T08:29:57.962000	1111111111111111
2014-06-25T08:29:57.979000	1111111111111111
2014-06-25T08:29:57.995000	1111111111111111
2014-06-25T08:29:58.012000	1111111111111111
2014-06-25T08:29:58.029000	1111111111111111
2014-06-25T08:29:58.045000	1111111111111111
2014-06-25T08:29:58.062000	1111111111111111
2014-06-25T08:29:58.079000	1111111111111111
2014-06-25T08:29:58.095000	1111111111111111
2014-06-25T08:29:58.112000	1111111111111111
2014-06-25T08:29:58.129000	1111111111111111
2014-06-25T08:29:58.145000	1111111111111111
2014-06-25T08:29:58.162000	1111111111111111
2014-06-25T08:29:58.178000	1111111111111111
2014-06-25T08:29:58.195000	1111111111111111
2014-06-25T08:29:58.212000	1111111111111111
2014-06-25T08:29:58.228000	1111111111111111
2014-06-25T08:29:58.245000	1111111111111111
2014-06-25T08:29:58.262000	1111111111111111
2014-06-25T08:29:58.278000	1111111111111111
2014-06-25T08:29:58.295000	1111111111111111
2014-06-25T08:29:58.312000	1111111111111111
2014-06-25T08:29:58.328000	1111111111111111
2014-06-25T08:29:58.345000	1111111111111111
2014-06-25T08:29:58.362000	1111111111111111
2014-06-25T08:29:58.378000	1111111111111111
2014-06-25T08:29:58.395000	1111111111111111
2014-06-25T08:29:58.411000	1111111111111111
2014-06-25T08:29:58.428000	1111111111111111
2014-06-25T08:29:58.445000	1111111111111111
2014-06-25T08:29:58.461000	1111111111111111
2014-06-25T08:29:58.478000	1111111111111111
2014-06-25T08:29:58.495000	1111111111111111
2014-06-25T08:29:58.511000	1111111111111111
2014-06-25T08:29:58.528000	1111111111111111
2014-06-25T08:29:58.545000	1111111111111111
2014-06-25T08:29:58.561000	1111111111111111
2014-06-25T08:29:58.578000	1111111111111111
2014-06-25T08:29:58.594000	1111111111111111
2014-06-25T08:29:58.611000	1111111111111111
2014-06-25T08:29:58.628000	1111111111111111
2014-06-25T08:29:58.644000	1111111111111111
2014-06-25T08:29:58.661000	1111111111111111
2014-06-25T08:29:58.678000	1111111111111111
2014-06-25T08:29:58.694000	1111111111111111
2014-06-25T08:29:58.711000	1111111111111111
2014-06-25T08:29:58.728000	1111111111111111
2014-06-25T08:29:58.744000	1111111111111111
2014-06-25T08:29:58.761000	1111111111111111
2014-06-25T08:29:58.776000	1111111111111111
2014-06-25T08:29:58.794000	1111111111111111
2014-06-25T08:29:58.811000	1111111111111111
2014-06-25T08:29:58.827000	1111111111111111
2014-06-25T08:29:58.844000	1111111111111111
2014-06-25T08:29:58.861000	1111111111111111
2014-06-25T08:29:58.877000	1111111111111111
2014-06-25T08:29:58.894000	1111111111111111
2014-06-25T08:29:58.911000	1111111111111111
2014-06-25T08:29:58.927000	1111111111111111
2014-06-25T08:29:58.944000	1111111111111111
2014-06-25T08:29:58.961000	1111111111111111
2014-06-25T08:29:58.977000	1111111111111111
2014-06-25T08:29:58.994000	1111111111111111
2014-06-25T08:29:59.010000	1111111111111111
2014-06-25T08:29:59.027000	1111111111111111
2014-06-25T08:29:59.043000	1111111111111111
2014-06-25T08:29:59.060000	1111111111111111
2014-06-25T08:29:59.077000	1111111111111111
2014-06-25T08:29:59.094000	1111111111111111
2014-06-25T08:29:59.110000	1111111111111111
2014-06-25T08:29:59.127000	1111111111111111
2014-06-25T08:29:59.144000	1111111111111111
2014-06-25T08:29:59.160000	1111111111111111
2014-06-25T08:29:59.177000	1111111111111111
2014-06-25T08:29:59.419000	1111111111111111
2014-06-25T08:29:59.422000	1111111111111111
2014-06-25T08:29:59.425000	1111111111111111
2014-06-25T08:29:59.431000	1111111111111111
2014-06-25T08:29:59.433000	1111111111111111
2014-06-25T08:29:59.437000	1111111111111111
2014-06-25T08:29:59.440000	1111111111111111
2014-06-25T08:29:59.442000	1111111111111111
2014-06-25T08:29:59.447000	1111111111111111
2014-06-25T08:29:59.449000	1111111111111111
2014-06-25T08:29:59.451000	1111111111111111
2014-06-25T08:29:59.454000	1111111111111111
2014-06-25T08:29:59.456000	1111111111111111
2014-06-25T08:29:59.459000	1111111111111111
2014-06-25T08:29:59.462000	1111111111111111
2014-06-25T08:29:59.465000	1111111111111111
2014-06-25T08:29:59.470000	1111111111111111
2014-06-25T08:29:59.476000	1111111111111111
2014-06-25T08:29:59.493000	1111111111111111
2014-06-25T08:29:59.510000	1111111111111111
2014-06-25T08:29:59.526000	1111111111111111
2014-06-25T08:29:59.543000	1111111111111111
2014-06-25T08:29:59.559000	1111111111111111
2014-06-25T08:29:59.576000	1111111111111111
2014-06-25T08:29:59.593000	1111111111111111
2014-06-25T08:29:59.609000	1111111111111111
2014-06-25T08:29:59.626000	1111111111111111
2014-06-25T08:29:59.643000	1111111111111111
2014-06-25T08:29:59.659000	1111111111111111
2014-06-25T08:29:59.676000	1111111111111111
2014-06-25T08:29:59.693000	1111111111111111
2014-06-25T08:29:59.709000	1111111111111111
2014-06-25T08:29:59.725000	1111111111111111
2014-06-25T08:29:59.743000	1111111111111111
2014-06-25T08:29:59.759000	1111111111111111
2014-06-25T08:29:59.776000	1111111111111111
2014-06-25T08:29:59.792000	1111111111111111
2014-06-25T08:29:59.809000	1111111111111111
2014-06-25T08:29:59.826000	1111111111111111
2014-06-25T08:29:59.841000	1111111111111111
2014-06-25T08:29:59.859000	1111111111111111
2014-06-25T08:29:59.875000	1111111111111111
2014-06-25T08:29:59.891000	1111111111111111
2014-06-25T08:29:59.909000	1111111111111111
2014-06-25T08:29:59.926000	1111111111111111
2014-06-25T08:29:59.942000	1111111111111111
2014-06-25T08:29:59.959000	1111111111111111
2014-06-25T08:29:59.975000	1111111111111111
2014-06-25T08:29:59.991000	1111111111111111
2014-06-25T08:30:00.009000	1111111111111111
2014-06-25T08:30:00.024000	1111111111111111
2014-06-25T08:30:00.041000	1111111111111111
2014-06-25T08:30:00.059000	1111111111111111
2014-06-25T08:30:00.074000	1111111111111111
2014-06-25T08:30:00.091000	1111111111111111
2014-06-25T08:30:00.108000	1111111111111111
2014-06-25T08:30:00.125000	1111111111111111
2014-06-25T08:30:00.141000	1111111111111111
2014-06-25T08:30:00.158000	1111111111111111
2014-06-25T08:30:00.174000	1111111111111111
2014-06-25T08:30:00.191000	1111111111111111
2014-06-25T08:30:00.209000	1111111111111111
2014-06-25T08:30:00.224000	1111111111111111
2014-06-25T08:30:00.241000	1111111111111111
2014-06-25T08:30:00.257000	1111111111111111
2014-06-25T08:30:00.274000	1111111111111111
2014-06-25T08:30:00.291000	1111111111111111
2014-06-25T08:30:00.307000	1111111111111111
2014-06-25T08:30:00.324000	1111111111111111
2014-06-25T08:30:00.341000	1111111111111111
2014-06-25T08:30:00.357000	1111111111111111
2014-06-25T08:30:00.374000	1111111111111111
2014-06-25T08:30:00.391000	1111111111111111
2014-06-25T08:30:00.407000	1111111111111111
2014-06-25T08:30:00.424000	1111111111111111
2014-06-25T08:30:00.440000	1111111111111111
2014-06-25T08:30:00.457000	1111111111111111
2014-06-25T08:30:00.474000	1111111111111111
2014-06-25T08:30:00.490000	1111111111111111
2014-06-25T08:30:00.507000	1111111111111111
2014-06-25T08:30:00.524000	1111111111111111
2014-06-25T08:30:00.540000	1111111111111111
2014-06-25T08:30:00.557000	1111111111111111
2014-06-25T08:30:00.574000	1111111111111111
2014-06-25T08:30:00.590000	1111111111111111
2014-06-25T08:30:00.607000	1111111111111111
2014-06-25T08:30:00.623000	1111111111111111
2014-06-25T08:30:00.640000	1111111111111111
2014-06-25T08:30:00.657000	1111111111111111
2014-06-25T08:30:00.674000	1111111111111111
2014-06-25T08:30:00.690000	1111111111111111
2014-06-25T08:30:00.707000	1111111111111111
2014-06-25T08:30:00.724000	1111111111111111
2014-06-25T08:30:00.741000	1111111111111111
2014-06-25T08:30:00.757000	1111111111111111
2014-06-25T08:30:00.773000	1111111111111111
2014-06-25T08:30:00.790000	1111111111111111
2014-06-25T08:30:00.807000	1111111111111111
2014-06-25T08:30:00.823000	1111111111111111
2014-06-25T08:30:00.840000	1111111111111111
2014-06-25T08:30:00.857000	1111111111111111
2014-06-25T08:30:00.873000	1111111111111111
2014-06-25T08:30:00.890000	1111111111111111
2014-06-25T08:30:00.906000	1111111111111111
2014-06-25T08:30:00.923000	1111111111111111
2014-06-25T08:30:00.941000	1111111111111111
2014-06-25T08:30:00.956000	1111111111111111
2014-06-25T08:30:00.973000	1111111111111111
2014-06-25T08:30:00.990000	1111111111111111
2014-06-25T08:30:01.006000	1111111111111111
2014-06-25T08:30:01.023000	1111111111111111
2014-06-25T08:30:01.039000	1111111111111111
2014-06-25T08:30:01.056000	1111111111111111
2014-06-25T08:30:01.073000	1111111111111111
